Applicant_ID,default_status
Apcnt_1172360,0.1182645842790343
Apcnt_1172388,0.25622825703616836
Apcnt_1172392,0.7807556604531494
Apcnt_1172400,0.4320325101908374
Apcnt_1172412,0.37099199101047026
Apcnt_1172416,0.15797924826239573
Apcnt_1172420,0.04023845851106807
Apcnt_1172424,0.37436787273767125
Apcnt_1172436,0.385375476817194
Apcnt_1172480,0.013437920453428459
Apcnt_1172496,0.05594040063403602
Apcnt_1172512,0.16763811213024626
Apcnt_1172524,0.006742689685898413
Apcnt_1172528,0.06377655566802364
Apcnt_1172532,0.3224298432541869
Apcnt_1172548,0.03414622254101747
Apcnt_1172552,0.04588281480264699
Apcnt_1172564,0.07503418860861011
Apcnt_1172572,0.7371869021621595
Apcnt_1172576,0.024797607583618392
Apcnt_1172596,0.40981140797474347
Apcnt_1172604,0.017957537282343818
Apcnt_1172624,0.25944714824057746
Apcnt_1172628,0.36752046318098386
Apcnt_1172656,0.008358707703424777
Apcnt_1172684,0.754877295063647
Apcnt_1172704,0.27293200493136527
Apcnt_1172720,0.4028480821566627
Apcnt_1172732,0.7878171747406969
Apcnt_1172736,0.037397523290104824
Apcnt_1172744,0.7375381063124401
Apcnt_1172756,0.514357718320636
Apcnt_1172760,0.32736764201274415
Apcnt_1172768,0.17300172784129866
Apcnt_1172820,0.4228040311264994
Apcnt_1172864,0.10898784314322374
Apcnt_1172876,0.03986733612307968
Apcnt_1172880,0.03250571464321082
Apcnt_1172912,0.48671561047547507
Apcnt_1172948,0.4349168222073086
Apcnt_1172952,0.30546014262571075
Apcnt_1172980,0.34497506949895984
Apcnt_1172984,0.33663509707367356
Apcnt_1173028,0.5129461678157547
Apcnt_1173044,0.5987836545734521
Apcnt_1173060,0.6520583792646
Apcnt_1173068,0.1341826999988942
Apcnt_1173072,0.24656925887930828
Apcnt_1173092,0.4489889811408999
Apcnt_1173108,0.6359266144895184
Apcnt_1173132,0.19972876386696103
Apcnt_1173148,0.06939722515650809
Apcnt_1173164,0.20363665584149915
Apcnt_1173180,0.01006784531117972
Apcnt_1173184,0.005316552181097722
Apcnt_1173204,0.014362295409969883
Apcnt_1173212,0.7985467711166055
Apcnt_1173216,0.038828078161233695
Apcnt_1173220,0.026218368234330148
Apcnt_1173228,0.2609885980882337
Apcnt_1173248,0.540870776915966
Apcnt_1173272,0.10649024355715964
Apcnt_1173284,0.029267726838654546
Apcnt_1173296,0.025516501228057157
Apcnt_1173312,0.2569867326981645
Apcnt_1173324,0.3663383059217903
Apcnt_1173336,0.6134533287808817
Apcnt_1173344,0.08294953566550661
Apcnt_1173372,0.829729903359887
Apcnt_1173392,0.6113626297295034
Apcnt_1173428,0.42591279654870456
Apcnt_1173452,0.6432309484641708
Apcnt_1173496,0.8484359809403521
Apcnt_1173500,0.3011418737466883
Apcnt_1173512,0.3909199516023903
Apcnt_1173516,0.2950004418429762
Apcnt_1173524,0.8447199021699774
Apcnt_1173552,0.5223126477126783
Apcnt_1173556,0.012154266548539187
Apcnt_1173568,0.4081816916426669
Apcnt_1173596,0.05804419899307436
Apcnt_1173604,0.015114300305740437
Apcnt_1173612,0.4210131042156444
Apcnt_1173628,0.6407191622159731
Apcnt_1173636,0.21042692826116172
Apcnt_1173668,0.22375824623057838
Apcnt_1173676,0.6229687562295417
Apcnt_1173684,0.015393249896654264
Apcnt_1173688,0.0126621860805853
Apcnt_1173700,0.4610859179170186
Apcnt_1173776,0.6660361367932482
Apcnt_1173784,0.8734206874087491
Apcnt_1173788,0.11883123739896462
Apcnt_1173796,0.12626000022403217
Apcnt_1173800,0.04340665171483966
Apcnt_1173816,0.02338724769691072
Apcnt_1173856,0.037140491721974735
Apcnt_1173868,0.19401506261291787
Apcnt_1173872,0.013012756239573653
Apcnt_1173880,0.10795905266379877
Apcnt_1173888,0.1274689898904833
Apcnt_1173904,0.03715861880900041
Apcnt_1173932,0.014481075444813016
Apcnt_1173940,0.26389505404486413
Apcnt_1173944,0.38452655786344603
Apcnt_1173948,0.0858145389296959
Apcnt_1173968,0.06614065731203192
Apcnt_1173980,0.6884593225640714
Apcnt_1173988,0.07093505604608318
Apcnt_1174000,0.25829469068031763
Apcnt_1174020,0.35385298971763873
Apcnt_1174032,0.4526631100279392
Apcnt_1174056,0.6762755903397747
Apcnt_1174064,0.35790496311959596
Apcnt_1174080,0.029577288483087893
Apcnt_1174084,0.01407493719267823
Apcnt_1174088,0.17973861879574154
Apcnt_1174100,0.039382134548213224
Apcnt_1174108,0.44302022047782047
Apcnt_1174112,0.18509706627003206
Apcnt_1174116,0.3041281546177299
Apcnt_1174132,0.045627460676574735
Apcnt_1174148,0.8491225139895565
Apcnt_1174184,0.39476891528894525
Apcnt_1174188,0.32625305904184404
Apcnt_1174200,0.430772363525275
Apcnt_1174208,0.12106434815066364
Apcnt_1174216,0.5533541569573818
Apcnt_1174256,0.1774848468434439
Apcnt_1174260,0.6849152911590889
Apcnt_1174268,0.4910701494191169
Apcnt_1174272,0.3061403468587627
Apcnt_1174324,0.1147405654762004
Apcnt_1174336,0.6145833482749786
Apcnt_1174348,0.015313414648735722
Apcnt_1174364,0.7607936162961046
Apcnt_1174372,0.03959171054007716
Apcnt_1174376,0.177800114818365
Apcnt_1174380,0.21830008228043787
Apcnt_1174396,0.47737703323958175
Apcnt_1174408,0.7041278799994217
Apcnt_1174412,0.04279288320134239
Apcnt_1174416,0.13545412235682858
Apcnt_1174424,0.038591629715019796
Apcnt_1174436,0.9067512932809243
Apcnt_1174452,0.6686920021277274
Apcnt_1174472,0.6454018319848299
Apcnt_1174488,0.7399593568741307
Apcnt_1174492,0.28932741714958465
Apcnt_1174508,0.25406061762842647
Apcnt_1174512,0.4468003597078125
Apcnt_1174520,0.16803305654357878
Apcnt_1174540,0.0042669983036218466
Apcnt_1174556,0.041125458376196175
Apcnt_1174576,0.007999584114983116
Apcnt_1174588,0.327018527828975
Apcnt_1174604,0.007463059899046884
Apcnt_1174612,0.6570490770163784
Apcnt_1174628,0.24610593875718123
Apcnt_1174632,0.013287529887581249
Apcnt_1174652,0.18138637532903787
Apcnt_1174664,0.1298133799306988
Apcnt_1174684,0.0165789046049811
Apcnt_1174696,0.10195394134857202
Apcnt_1174700,0.24769599930047195
Apcnt_1174724,0.5262751303087393
Apcnt_1174744,0.034288147862435794
Apcnt_1174768,0.01276758525548062
Apcnt_1174772,0.0721423905518148
Apcnt_1174796,0.34405338343970154
Apcnt_1174804,0.028991357664532605
Apcnt_1174808,0.7844666756162865
Apcnt_1174816,0.4904132930378161
Apcnt_1174840,0.42790447035241286
Apcnt_1174844,0.4663270339427982
Apcnt_1174864,0.29925452639317784
Apcnt_1174872,0.16703582578687576
Apcnt_1174892,0.30038240172877567
Apcnt_1174936,0.009371894500538951
Apcnt_1174940,0.02339750917373727
Apcnt_1174948,0.3616223168978778
Apcnt_1174968,0.4569351648393482
Apcnt_1174976,0.3232056816117705
Apcnt_1174988,0.22960554806133449
Apcnt_1174992,0.004778511550958286
Apcnt_1175000,0.6380341089319725
Apcnt_1175008,0.461459132685234
Apcnt_1175024,0.3926175388523967
Apcnt_1175048,0.7088200506718498
Apcnt_1175056,0.12754722152303752
Apcnt_1175068,0.3815465259148569
Apcnt_1175076,0.2677812301522525
Apcnt_1175084,0.2558987790546097
Apcnt_1175092,0.023313725810138016
Apcnt_1175104,0.2571840607559684
Apcnt_1175156,0.23571947567812818
Apcnt_1175160,0.038285583147009264
Apcnt_1175168,0.18459018462938212
Apcnt_1175208,0.6302293775878383
Apcnt_1175232,0.6796686677153874
Apcnt_1175256,0.4366824875653965
Apcnt_1175284,0.13144919541131345
Apcnt_1175288,0.04771374836837243
Apcnt_1175296,0.15722950982815026
Apcnt_1175300,0.8116706799592831
Apcnt_1175304,0.3701596812259937
Apcnt_1175312,0.1547888227309738
Apcnt_1175340,0.7226903786494543
Apcnt_1175344,0.015788573636131308
Apcnt_1175356,0.6259943181454716
Apcnt_1175404,0.08392040112753935
Apcnt_1175432,0.3326387461833455
Apcnt_1175436,0.38125000806474535
Apcnt_1175440,0.8373208621579863
Apcnt_1175452,0.6785370128361321
Apcnt_1175460,0.02995787627867612
Apcnt_1175468,0.27313769204968463
Apcnt_1175472,0.15393197679458215
Apcnt_1175488,0.13711168343685196
Apcnt_1175492,0.3071644509401038
Apcnt_1175496,0.045458083327620365
Apcnt_1175504,0.0560619050544336
Apcnt_1175508,0.5627433013651642
Apcnt_1175512,0.012706880270720686
Apcnt_1175516,0.07365310103343739
Apcnt_1175520,0.023595377904369663
Apcnt_1175524,0.06930251091348053
Apcnt_1175528,0.05962215304377436
Apcnt_1175572,0.027628794905741133
Apcnt_1175576,0.42660884035306823
Apcnt_1175592,0.5013070552627713
Apcnt_1175612,0.4770952034413979
Apcnt_1175616,0.3465728420991202
Apcnt_1175628,0.2565602938309008
Apcnt_1175648,0.7155124125574874
Apcnt_1175652,0.15856732264697884
Apcnt_1175672,0.7016025792858499
Apcnt_1175684,0.16284993219806576
Apcnt_1175688,0.40629194089314785
Apcnt_1175712,0.7911522940988508
Apcnt_1175736,0.10179213415763283
Apcnt_1175744,0.6144669979628614
Apcnt_1175772,0.6699172501801965
Apcnt_1175776,0.7111313542241393
Apcnt_1175780,0.8179090945080626
Apcnt_1175788,0.1829219654783757
Apcnt_1175796,0.10706413178170138
Apcnt_1175804,0.34334130903840326
Apcnt_1175820,0.2200300880819936
Apcnt_1175832,0.01588762413554071
Apcnt_1175848,0.005698962384692523
Apcnt_1175864,0.6113067250852715
Apcnt_1175880,0.1349751206399195
Apcnt_1175884,0.006025372407580332
Apcnt_1175888,0.034829649129530835
Apcnt_1175896,0.9108703787157577
Apcnt_1175908,0.20372597478256427
Apcnt_1175920,0.011831020212796015
Apcnt_1175944,0.19496999805807824
Apcnt_1175964,0.11646811769313022
Apcnt_1175976,0.4517599882187111
Apcnt_1176000,0.13543913120074724
Apcnt_1176012,0.3332104039769977
Apcnt_1176028,0.010162265663866844
Apcnt_1176036,0.056104966637873926
Apcnt_1176040,0.36380560696517916
Apcnt_1176044,0.18972477097326598
Apcnt_1176052,0.03982885444458655
Apcnt_1176056,0.26945553724747623
Apcnt_1176064,0.5889084645791977
Apcnt_1176084,0.214614960158935
Apcnt_1176104,0.04789333136078609
Apcnt_1176108,0.23456911778642675
Apcnt_1176112,0.2032207768933567
Apcnt_1176140,0.7870683365815058
Apcnt_1176160,0.30710014627544735
Apcnt_1176172,0.32046220870307424
Apcnt_1176180,0.06615899044946685
Apcnt_1176196,0.024440538000927634
Apcnt_1176208,0.027592417780444217
Apcnt_1176216,0.6455567877621559
Apcnt_1176220,0.2343153630016258
Apcnt_1176224,0.011804887179586606
Apcnt_1176244,0.3378002271467038
Apcnt_1176248,0.21398672561780632
Apcnt_1176268,0.21245507306879602
Apcnt_1176280,0.4594234703648173
Apcnt_1176300,0.2503087611577723
Apcnt_1176308,0.6455330954672872
Apcnt_1176320,0.7742963123793103
Apcnt_1176328,0.36007312533228397
Apcnt_1176340,0.9501283776396827
Apcnt_1176348,0.14075488777395037
Apcnt_1176364,0.5887164147776393
Apcnt_1176368,0.6554597875847856
Apcnt_1176388,0.06407410255310098
Apcnt_1176396,0.5072325826329891
Apcnt_1176416,0.09100239047292205
Apcnt_1176424,0.33502513252205124
Apcnt_1176440,0.04149845849957197
Apcnt_1176452,0.8411434894181817
Apcnt_1176456,0.027177168256077827
Apcnt_1176464,0.40102802284742856
Apcnt_1176520,0.4160977326600631
Apcnt_1176556,0.28245520547371267
Apcnt_1176588,0.2754326653221363
Apcnt_1176612,0.2522522930534552
Apcnt_1176624,0.129044262102853
Apcnt_1176628,0.6255597521780554
Apcnt_1176632,0.20613507769171027
Apcnt_1176660,0.19187036309845207
Apcnt_1176664,0.12828286849318282
Apcnt_1176676,0.6017357835064258
Apcnt_1176680,0.8348579768278038
Apcnt_1176700,0.7705008843462593
Apcnt_1176704,0.12765746467709008
Apcnt_1176724,0.1179707177172774
Apcnt_1176732,0.8254086805279164
Apcnt_1176760,0.016395986996086506
Apcnt_1176768,0.1300983040916157
Apcnt_1176780,0.20328764876435462
Apcnt_1176804,0.26174048936742805
Apcnt_1176844,0.14482352248135166
Apcnt_1176852,0.11014358009926443
Apcnt_1176880,0.3457273983980754
Apcnt_1176884,0.44196590458689766
Apcnt_1176900,0.2516505951990275
Apcnt_1176940,0.7175911521769798
Apcnt_1176948,0.14457344524011487
Apcnt_1176952,0.21541996728070847
Apcnt_1176960,0.4007415457388337
Apcnt_1176964,0.26737565823038795
Apcnt_1177000,0.5093144008714909
Apcnt_1177004,0.0890401570197376
Apcnt_1177012,0.346133955433826
Apcnt_1177024,0.07340179106443498
Apcnt_1177040,0.7635738591409508
Apcnt_1177052,0.06442317932642624
Apcnt_1177056,0.04408964844072679
Apcnt_1177064,0.43461490870118846
Apcnt_1177076,0.757751075740903
Apcnt_1177080,0.6138977478410504
Apcnt_1177084,0.17448015310185225
Apcnt_1177096,0.04914970044418684
Apcnt_1177104,0.08984313076027307
Apcnt_1177136,0.5162244402942803
Apcnt_1177140,0.6511433138966235
Apcnt_1177144,0.49051737484938795
Apcnt_1177164,0.009716528125409548
Apcnt_1177168,0.022292863893069115
Apcnt_1177172,0.17831408539100074
Apcnt_1177176,0.11922004410107147
Apcnt_1177180,0.08789888232383014
Apcnt_1177192,0.03191234112410253
Apcnt_1177200,0.011099586544654275
Apcnt_1177240,0.0147266289627766
Apcnt_1177264,0.007283167807472945
Apcnt_1177268,0.04091069241301576
Apcnt_1177288,0.45209976928907564
Apcnt_1177300,0.23698858963350153
Apcnt_1177308,0.17824948911868077
Apcnt_1177320,0.2598386125519945
Apcnt_1177336,0.7348669228331777
Apcnt_1177344,0.4333406090764059
Apcnt_1177348,0.6903340284730642
Apcnt_1177352,0.7667935741804306
Apcnt_1177360,0.0925970943594018
Apcnt_1177368,0.17862036342036522
Apcnt_1177372,0.8346127367803816
Apcnt_1177376,0.5507532814673879
Apcnt_1177396,0.3366606408588022
Apcnt_1177404,0.14957294488127257
Apcnt_1177416,0.9094694299080222
Apcnt_1177432,0.6422600532221966
Apcnt_1177460,0.10862684081260657
Apcnt_1177476,0.8947780456524568
Apcnt_1177480,0.011444188207949192
Apcnt_1177500,0.012183658210662838
Apcnt_1177508,0.010923464403940503
Apcnt_1177520,0.43657115606133623
Apcnt_1177524,0.029009837176084047
Apcnt_1177536,0.3458136234575927
Apcnt_1177560,0.407405745266056
Apcnt_1177576,0.2456722569970145
Apcnt_1177588,0.06708595893021749
Apcnt_1177600,0.9084775317079301
Apcnt_1177612,0.060414211778498525
Apcnt_1177624,0.0037869978406386614
Apcnt_1177632,0.4157747867187258
Apcnt_1177656,0.8044033621831282
Apcnt_1177660,0.00789046211064414
Apcnt_1177676,0.9231912690145508
Apcnt_1177696,0.004402692230578365
Apcnt_1177716,0.1850013984437154
Apcnt_1177724,0.5579884261512047
Apcnt_1177740,0.09267852745385993
Apcnt_1177788,0.0263349906737194
Apcnt_1177792,0.01398674407604406
Apcnt_1177796,0.13368809620002944
Apcnt_1177808,0.019679391093073942
Apcnt_1177816,0.1777405871414463
Apcnt_1177848,0.4765737358647958
Apcnt_1177852,0.35575833267285917
Apcnt_1177856,0.09287935669207759
Apcnt_1177876,0.4634333114607657
Apcnt_1177880,0.021538154074398658
Apcnt_1177892,0.7400040356380357
Apcnt_1177912,0.44538241994167455
Apcnt_1177916,0.2924296402894929
Apcnt_1177932,0.043005086124879396
Apcnt_1177940,0.46776499387233944
Apcnt_1177944,0.06500975368405378
Apcnt_1177948,0.182300301771136
Apcnt_1177960,0.8756654372553918
Apcnt_1177964,0.08592838919149984
Apcnt_1177968,0.6166542577705824
Apcnt_1177980,0.11296318142942068
Apcnt_1177988,0.09004140443641001
Apcnt_1177992,0.20742991715396225
Apcnt_1178004,0.10070648683683242
Apcnt_1178016,0.3231840548878138
Apcnt_1178024,0.2110878967789901
Apcnt_1178032,0.5959947255490062
Apcnt_1178036,0.1387857163831655
Apcnt_1178040,0.010096041938994736
Apcnt_1178068,0.5226571317164699
Apcnt_1178100,0.18863077312770324
Apcnt_1178108,0.0793682638563186
Apcnt_1178132,0.3778474416820952
Apcnt_1178136,0.47870108632878455
Apcnt_1178156,0.4791795770235136
Apcnt_1178180,0.4417623865472182
Apcnt_1178196,0.07624874580614073
Apcnt_1178216,0.11208468523734967
Apcnt_1178224,0.3751855984306071
Apcnt_1178240,0.39346601354925814
Apcnt_1178248,0.5067396479440167
Apcnt_1178252,0.5111343207058974
Apcnt_1178256,0.6550396259274307
Apcnt_1178260,0.34771730709905224
Apcnt_1178284,0.29789848225441046
Apcnt_1178288,0.20308866504331277
Apcnt_1178296,0.27191533614890795
Apcnt_1178300,0.2010711476887989
Apcnt_1178304,0.14739555649605912
Apcnt_1178308,0.06942459656525088
Apcnt_1178336,0.006342775647911866
Apcnt_1178340,0.011424142926930125
Apcnt_1178384,0.011747841381286508
Apcnt_1178404,0.34726352477208533
Apcnt_1178408,0.04990535791818411
Apcnt_1178412,0.1471041599479885
Apcnt_1178440,0.14541154547875412
Apcnt_1178444,0.04613339395515941
Apcnt_1178456,0.2455931767304217
Apcnt_1178460,0.007981539288115454
Apcnt_1178464,0.00796688811060539
Apcnt_1178472,0.009468625438711702
Apcnt_1178484,0.02779986545092214
Apcnt_1178488,0.015327672977332634
Apcnt_1178520,0.16250827899453535
Apcnt_1178540,0.005971907961791402
Apcnt_1178548,0.007429319851836548
Apcnt_1178552,0.5428317819244397
Apcnt_1178556,0.012649169432803167
Apcnt_1178572,0.24565557965501655
Apcnt_1178600,0.07779951940777483
Apcnt_1178620,0.330882178148633
Apcnt_1178624,0.20074284888058286
Apcnt_1178640,0.7759026521842789
Apcnt_1178648,0.49237024321091993
Apcnt_1178668,0.3058024623280845
Apcnt_1178676,0.010553059590443802
Apcnt_1178680,0.4171563493867983
Apcnt_1178684,0.6575530843970306
Apcnt_1178688,0.04656128512423584
Apcnt_1178708,0.012902288574222386
Apcnt_1178736,0.25184498609613293
Apcnt_1178740,0.028453027359726536
Apcnt_1178752,0.12322111251027486
Apcnt_1178760,0.022129779334841213
Apcnt_1178772,0.062287997537626746
Apcnt_1178796,0.004511182145204842
Apcnt_1178800,0.19858623972415096
Apcnt_1178812,0.43505386335892704
Apcnt_1178816,0.9171052701763183
Apcnt_1178820,0.010166153023241035
Apcnt_1178832,0.720704931381721
Apcnt_1178860,0.2036458862067908
Apcnt_1178880,0.5306804686047434
Apcnt_1178892,0.016536759561965916
Apcnt_1178924,0.01962139132326457
Apcnt_1178944,0.6139229848576536
Apcnt_1178948,0.19489579096139048
Apcnt_1178956,0.7549744231377935
Apcnt_1178968,0.4283734264836566
Apcnt_1178984,0.5417881984753642
Apcnt_1178988,0.6369853396222422
Apcnt_1178992,0.5100533702774945
Apcnt_1179000,0.40097247868433517
Apcnt_1179004,0.3044277463876923
Apcnt_1179008,0.08834098286092876
Apcnt_1179016,0.44568414486493
Apcnt_1179028,0.19701898710486285
Apcnt_1179048,0.9325077160090394
Apcnt_1179060,0.3195092616341265
Apcnt_1179072,0.3442884279031652
Apcnt_1179084,0.5294412989452095
Apcnt_1179092,0.35141164782411494
Apcnt_1179108,0.36220141408235157
Apcnt_1179120,0.4936390061147349
Apcnt_1179136,0.6194086288141527
Apcnt_1179172,0.35251953806364794
Apcnt_1179224,0.4071902347156705
Apcnt_1179228,0.16372111787571345
Apcnt_1179260,0.18678520072489183
Apcnt_1179268,0.45333622035338056
Apcnt_1179276,0.6394410495503393
Apcnt_1179280,0.7074049464563309
Apcnt_1179300,0.798913870343518
Apcnt_1179304,0.2108924046724217
Apcnt_1179320,0.679059464269257
Apcnt_1179332,0.7317466344244088
Apcnt_1179336,0.21112069100548486
Apcnt_1179344,0.2809022999901146
Apcnt_1179364,0.1471782809385217
Apcnt_1179376,0.004030459961375503
Apcnt_1179380,0.05169111535698128
Apcnt_1179428,0.05795919317866266
Apcnt_1179436,0.23764707967828225
Apcnt_1179448,0.12092643588037805
Apcnt_1179464,0.07456567192533951
Apcnt_1179488,0.037310446460874364
Apcnt_1179504,0.7932608442795086
Apcnt_1179516,0.015282151862631429
Apcnt_1179520,0.3562514336889192
Apcnt_1179536,0.0036763590719574163
Apcnt_1179540,0.7218268842267686
Apcnt_1179552,0.5092043555331968
Apcnt_1179576,0.42308440623660504
Apcnt_1179588,0.9410647032710495
Apcnt_1179600,0.4234004142381583
Apcnt_1179628,0.7501023583450206
Apcnt_1179636,0.039001554063132535
Apcnt_1179668,0.1622783576514607
Apcnt_1179672,0.26146651503800333
Apcnt_1179688,0.11943276323700455
Apcnt_1179700,0.3523277272268581
Apcnt_1179704,0.5979035253193512
Apcnt_1179720,0.2596710484996948
Apcnt_1179732,0.20719811586567266
Apcnt_1179736,0.3710619258363429
Apcnt_1179784,0.46262821425364953
Apcnt_1179792,0.3783115054515086
Apcnt_1179800,0.7957032501169998
Apcnt_1179808,0.7669021856174225
Apcnt_1179840,0.4428802763268521
Apcnt_1179852,0.5314173953106691
Apcnt_1179856,0.03141117484873747
Apcnt_1179868,0.08856437160137476
Apcnt_1179872,0.004382456462477781
Apcnt_1179884,0.007633660562700642
Apcnt_1179892,0.006385894191261525
Apcnt_1179896,0.03282214496409261
Apcnt_1179904,0.341874463771906
Apcnt_1179908,0.6555998409804772
Apcnt_1179932,0.08577842089943061
Apcnt_1179956,0.713583104800523
Apcnt_1179960,0.016001159006325705
Apcnt_1179964,0.3967640588606248
Apcnt_1179972,0.10252438738241022
Apcnt_1179976,0.01117407974417192
Apcnt_1179980,0.7853157353143985
Apcnt_1179984,0.22744503626754736
Apcnt_1180004,0.31652416523608873
Apcnt_1180012,0.026323788845200112
Apcnt_1180024,0.6869767627915144
Apcnt_1180040,0.4029016321197808
Apcnt_1180056,0.5493814063498292
Apcnt_1180064,0.2644839726913866
Apcnt_1180088,0.5465198066285973
Apcnt_1180092,0.05321439962402805
Apcnt_1180096,0.3364782678844141
Apcnt_1180108,0.22429468070856085
Apcnt_1180120,0.2628187407056384
Apcnt_1180124,0.1662738651932248
Apcnt_1180148,0.029479871367679735
Apcnt_1180160,0.06168515246492338
Apcnt_1180164,0.007376274216474469
Apcnt_1180168,0.02844713055574111
Apcnt_1180176,0.08484380448024684
Apcnt_1180204,0.39591059654765415
Apcnt_1180216,0.09233603102531848
Apcnt_1180232,0.7172341773919493
Apcnt_1180240,0.5239439166591267
Apcnt_1180272,0.6696030339120773
Apcnt_1180288,0.5579860563484235
Apcnt_1180292,0.597284392446132
Apcnt_1180296,0.008660029974808
Apcnt_1180304,0.08812825121100057
